timestamp,x,y,z,theta_x,theta_y,theta_z
1779613828.5217807,0.3008168935775757,0.022470194846391678,0.2467213273048401,0.9060620069503784,178.23944091796875,81.819580078125
1779613828.5454311,0.30079662799835205,0.023003460839390755,0.2467215359210968,0.9031991958618164,178.23648071289062,81.7922592163086
1779613828.5701492,0.30078718066215515,0.023383380845189095,0.246577650308609,0.8776047229766846,178.24984741210938,81.81493377685547
1779613828.5954843,0.30074337124824524,0.023923739790916443,0.24638916552066803,0.8384515047073364,178.26156616210938,81.76502990722656
1779613828.6203048,0.3007342517375946,0.024244356900453568,0.24640129506587982,0.8413086533546448,178.261474609375,81.80545806884766
1779613828.6447563,0.3007444441318512,0.02456609345972538,0.24635474383831024,0.8369141221046448,178.26002502441406,81.8294906616211
1779613828.6706944,0.30073413252830505,0.025017447769641876,0.2461043894290924,0.7878610491752625,178.28475952148438,81.78009033203125
1779613828.6943808,0.3007109761238098,0.02518770843744278,0.2460399717092514,0.772602379322052,178.29005432128906,81.79022979736328
1779613828.7212443,0.3007229268550873,0.02540786936879158,0.2460472583770752,0.7774540781974792,178.28778076171875,81.82038879394531
1779613828.7444983,0.3007265627384186,0.02566569484770298,0.24606403708457947,0.7812035083770752,178.28590393066406,81.85567474365234
1779613828.770536,0.3007221221923828,0.026115713641047478,0.24609901010990143,0.7869566082954407,178.2825927734375,81.91698455810547
1779613828.7955117,0.300783634185791,0.026183143258094788,0.24616432189941406,0.797545850276947,178.27536010742188,81.84293365478516
1779613828.8207755,0.30090072751045227,0.026249531656503677,0.24627412855625153,0.8191018104553223,178.26380920410156,81.77116394042969
1779613828.845633,0.3009371757507324,0.026300273835659027,0.24631330370903015,0.8267578482627869,178.26028442382812,81.77220916748047
1779613828.8697343,0.30092713236808777,0.026440609246492386,0.24631460011005402,0.826873779296875,178.26055908203125,81.79558563232422
1779613828.894234,0.30093854665756226,0.026459112763404846,0.2463218718767166,0.8295513391494751,178.25918579101562,81.79375457763672
1779613828.9196434,0.30093640089035034,0.026468992233276367,0.2463216930627823,0.8293222784996033,178.25914001464844,81.7906265258789
1779613828.9441311,0.3009364604949951,0.026484578847885132,0.2463252991437912,0.8297115564346313,178.2604217529297,81.78984069824219
1779613828.9694576,0.3009324073791504,0.02651566080749035,0.2463243305683136,0.8298372626304626,178.26022338867188,81.79094696044922
1779613828.9939759,0.30092939734458923,0.0265358816832304,0.24632419645786285,0.8296716213226318,178.25987243652344,81.78683471679688
1779613829.0201738,0.3009266257286072,0.02656438760459423,0.24632543325424194,0.8306059241294861,178.26014709472656,81.7842025756836
1779613829.0449739,0.3009242117404938,0.026629097759723663,0.24633097648620605,0.8319669365882874,178.25914001464844,81.78410339355469
1779613829.07071,0.3009030222892761,0.026787983253598213,0.2463337481021881,0.8313390016555786,178.25860595703125,81.77164459228516
1779613829.09593,0.30088698863983154,0.02688714489340782,0.2463465929031372,0.8310422301292419,178.2565155029297,81.68901824951172
1779613829.119916,0.30085980892181396,0.026932014152407646,0.24642565846443176,0.8446569442749023,178.24932861328125,81.69654846191406
1779613829.14582,0.30083325505256653,0.026946883648633957,0.24655883014202118,0.8691496253013611,178.23825073242188,81.70149230957031
1779613829.1699626,0.30075427889823914,0.026951925829052925,0.2467663437128067,0.9060049057006836,178.2211151123047,81.70794677734375
1779613829.1963282,0.3005589544773102,0.026904303580522537,0.24696087837219238,0.9359487891197205,178.20932006835938,81.71306610107422
1779613829.2209284,0.300451397895813,0.0268819909542799,0.24712663888931274,0.9625677466392517,178.19564819335938,81.71589660644531
1779613829.2462537,0.3002830445766449,0.02683473937213421,0.24722982943058014,0.9813351631164551,178.19435119628906,81.72091674804688
1779613829.2708402,0.3000933825969696,0.026877041906118393,0.24719403684139252,0.968417763710022,178.19857788085938,81.73734283447266
1779613829.2953715,0.29987096786499023,0.026948189362883568,0.2472248673439026,0.9703330397605896,178.19789123535156,81.76155090332031
1779613829.3209898,0.2996210753917694,0.026991229504346848,0.24730060994625092,0.9922518134117126,178.18772888183594,81.78068542480469
1779613829.3439436,0.2991671562194824,0.02705332636833191,0.24715811014175415,0.9507317543029785,178.2051239013672,81.81239318847656
1779613829.3699777,0.2987927198410034,0.026979675516486168,0.24711672961711884,0.9325035810470581,178.21438598632812,81.81864929199219
1779613829.3969321,0.298451691865921,0.02689078077673912,0.2471386045217514,0.9294260740280151,178.21986389160156,81.82083892822266
1779613829.4207952,0.2981266379356384,0.026833223178982735,0.24709515273571014,0.9157742261886597,178.22268676757812,81.81930541992188
1779613829.4450202,0.29795610904693604,0.026818202808499336,0.2471959888935089,0.9356004595756531,178.2150421142578,81.8226547241211
1779613829.4699187,0.2976168394088745,0.026886777952313423,0.24707388877868652,0.9299352169036865,178.21974182128906,81.85034942626953
1779613829.495283,0.2972694933414459,0.026897989213466644,0.24692875146865845,0.9225708842277527,178.22093200683594,81.8592300415039
1779613829.5199873,0.2972378730773926,0.02713843621313572,0.24704188108444214,1.010816216468811,178.1820068359375,81.89295959472656
1779613829.544367,0.29688823223114014,0.027174517512321472,0.24705927073955536,1.0105382204055786,178.18032836914062,81.84908294677734
1779613829.5694067,0.29658395051956177,0.027157803997397423,0.2471434324979782,1.0167902708053589,178.17160034179688,81.77752685546875
1779613829.5952163,0.29596415162086487,0.027064304798841476,0.24687057733535767,0.9572654962539673,178.20538330078125,81.79349517822266
1779613829.6196597,0.295535147190094,0.02701519802212715,0.24691510200500488,0.9489742517471313,178.20851135253906,81.8056411743164
1779613829.645,0.2950778901576996,0.02692890539765358,0.24688097834587097,0.9330604672431946,178.21597290039062,81.81183624267578
1779613829.6709082,0.29468709230422974,0.026822445914149284,0.24691064655780792,0.9296528100967407,178.21881103515625,81.80965423583984
1779613829.6947517,0.2941921651363373,0.026696616783738136,0.2469293177127838,0.9242826104164124,178.22145080566406,81.80883026123047
1779613829.7198758,0.2937609851360321,0.026630382984876633,0.24694474041461945,0.9155023694038391,178.22373962402344,81.81134796142578
1779613829.7450671,0.2933172285556793,0.026585815474390984,0.24699385464191437,0.9147995114326477,178.22491455078125,81.8191146850586
1779613829.7717662,0.29281020164489746,0.026650074869394302,0.24692954123020172,0.8995857238769531,178.23472595214844,81.84666442871094
1779613829.7947772,0.29222312569618225,0.026645956560969353,0.24677591025829315,0.8708142042160034,178.2472686767578,81.83711242675781
1779613829.8207202,0.29162973165512085,0.026651818305253983,0.24675658345222473,0.8490469455718994,178.2499237060547,81.74020385742188
1779613829.8458405,0.2912375330924988,0.026611052453517914,0.24681518971920013,0.8590729832649231,178.2473907470703,81.74837493896484
1779613829.8700347,0.2911706268787384,0.02678586170077324,0.24691544473171234,0.9447424411773682,178.20559692382812,81.78055572509766
1779613829.8960414,0.2907423675060272,0.0267493799328804,0.2468535453081131,0.9861759543418884,178.18817138671875,81.79057312011719
1779613829.9211066,0.2901606857776642,0.026629088446497917,0.24690993130207062,0.9746190905570984,178.19142150878906,81.78857421875
1779613829.9457612,0.2896786034107208,0.026763932779431343,0.24690645933151245,0.9635260701179504,178.19813537597656,81.82262420654297
1779613829.971313,0.2890137732028961,0.02686871960759163,0.2468339502811432,0.9359153509140015,178.21060180664062,81.81908416748047
1779613829.9936204,0.28845587372779846,0.02679293602705002,0.24674548208713531,0.9192074537277222,178.21536254882812,81.74195861816406
1779613830.021473,0.2877557873725891,0.02671106904745102,0.24666890501976013,0.8894811868667603,178.22897338867188,81.7636489868164
1779613830.0483394,0.2872588336467743,0.026759495958685875,0.2468029409646988,0.9042572379112244,178.22169494628906,81.79361724853516
1779613830.069422,0.28673186898231506,0.026794152334332466,0.2467631697654724,0.9080296158790588,178.21923828125,81.82334899902344
1779613830.0947993,0.2865082919597626,0.02688581496477127,0.2467421591281891,0.9927128553390503,178.18125915527344,81.83692932128906
1779613830.1205897,0.2860441207885742,0.02681741863489151,0.24689769744873047,1.0156633853912354,178.16622924804688,81.7367172241211
1779613830.1457956,0.285180926322937,0.02682669460773468,0.24672923982143402,0.9663826823234558,178.1898651123047,81.75504302978516
1779613830.1706665,0.28449276089668274,0.02671048231422901,0.24667894840240479,0.9444987773895264,178.2017364501953,81.76889038085938
1779613830.194334,0.28399038314819336,0.026722678914666176,0.2467718869447708,0.9503381848335266,178.20025634765625,81.79609680175781
1779613830.2192614,0.283298134803772,0.02656807191669941,0.24666444957256317,0.919130802154541,178.21426391601562,81.79557037353516
1779613830.2451792,0.28266164660453796,0.026467321440577507,0.24678753316402435,0.9276182055473328,178.20860290527344,81.79136657714844
1779613830.2696874,0.2820345163345337,0.02683662436902523,0.2468220591545105,0.9284214973449707,178.21514892578125,81.8289566040039
1779613830.2949803,0.28126248717308044,0.026866275817155838,0.24673323333263397,0.8914706110954285,178.21823120117188,81.77488708496094
1779613830.3198466,0.280685156583786,0.02675793692469597,0.2467268407344818,0.8810862302780151,178.22979736328125,81.7852783203125
1779613830.3451922,0.2801035940647125,0.026914378628134727,0.24672530591487885,0.8797711133956909,178.23330688476562,81.84268951416016
1779613830.3695188,0.27935242652893066,0.026933781802654266,0.24660490453243256,0.8477128744125366,178.24310302734375,81.87068176269531
1779613830.3937922,0.2787466049194336,0.02686835080385208,0.2466723620891571,0.8481568098068237,178.24224853515625,81.8615493774414
1779613830.4198492,0.27823713421821594,0.026718003675341606,0.24677182734012604,0.8596950769424438,178.24020385742188,81.73931884765625
1779613830.4455857,0.27756351232528687,0.02661263756453991,0.24665644764900208,0.846916139125824,178.2474365234375,81.74895477294922
1779613830.4685879,0.27686750888824463,0.026571445167064667,0.24663344025611877,0.8273530602455139,178.25473022460938,81.77222442626953
1779613830.494432,0.27628427743911743,0.026448803022503853,0.24669021368026733,0.8312046527862549,178.2524871826172,81.76774597167969
1779613830.5207353,0.2756747603416443,0.026487749069929123,0.24666041135787964,0.8356059789657593,178.26087951660156,81.71114349365234
1779613830.5444489,0.2754901349544525,0.026792794466018677,0.24665415287017822,0.9341030120849609,178.20045471191406,81.73116302490234
1779613830.5692024,0.2750687003135681,0.026777364313602448,0.24675999581813812,0.9630100727081299,178.1898651123047,81.75199890136719
1779613830.595924,0.2745029628276825,0.02677585370838642,0.2469077706336975,0.9892120957374573,178.18655395507812,81.78762817382812
1779613830.6244648,0.2734992206096649,0.02682449482381344,0.24661995470523834,0.9183006286621094,178.2166290283203,81.84056854248047
1779613830.6460078,0.2728671133518219,0.026716923341155052,0.2466004639863968,0.902856171131134,178.2200469970703,81.82406616210938
1779613830.6705363,0.2724013924598694,0.02678624913096428,0.24676482379436493,0.930027425289154,178.2241668701172,81.75342559814453
1779613830.6954105,0.27175626158714294,0.026726793497800827,0.2467287927865982,0.9154993891716003,178.22418212890625,81.76133728027344
1779613830.7186227,0.27111637592315674,0.026605118066072464,0.2467009723186493,0.9077127575874329,178.2386474609375,81.78079986572266
1779613830.7453492,0.2703210413455963,0.026405345648527145,0.24654124677181244,0.8648883700370789,178.2538299560547,81.7703628540039
1779613830.7697506,0.2697964608669281,0.026513950899243355,0.24660612642765045,0.8702000379562378,178.25279235839844,81.78754425048828
1779613830.7950864,0.26920193433761597,0.026615511626005173,0.24663780629634857,0.8732388615608215,178.25892639160156,81.73027801513672
1779613830.8205361,0.2685226798057556,0.02652379311621189,0.24664708971977234,0.8729820251464844,178.2609100341797,81.75086212158203
1779613830.8443563,0.2678069770336151,0.0265309140086174,0.2465970516204834,0.8548506498336792,178.26797485351562,81.78949737548828
1779613830.8686004,0.267240047454834,0.02670024335384369,0.24671003222465515,0.8738404512405396,178.27088928222656,81.86189270019531
1779613830.8946815,0.2666730284690857,0.026771342381834984,0.24686329066753387,0.9009104371070862,178.2512664794922,81.87540435791016
1779613830.921132,0.26584649085998535,0.026715245097875595,0.24661171436309814,0.8452364802360535,178.2763214111328,81.79204559326172
1779613830.9459677,0.26528942584991455,0.0266009159386158,0.24669605493545532,0.8590394854545593,178.2747802734375,81.7986068725586
1779613830.970773,0.2647390365600586,0.026621712371706963,0.24672198295593262,0.865805447101593,178.280517578125,81.83975219726562
1779613830.9947557,0.26402348279953003,0.026660799980163574,0.2466498166322708,0.8621911406517029,178.29872131347656,81.89944458007812
1779613831.018906,0.26357030868530273,0.026549531146883965,0.24681876599788666,0.8920209407806396,178.29197692871094,81.87670135498047
1779613831.0450387,0.26307758688926697,0.0263354629278183,0.24690477550029755,0.927496075630188,178.32679748535156,81.7807846069336
1779613831.0689764,0.26241540908813477,0.026168931275606155,0.24680998921394348,0.913523256778717,178.33448791503906,81.7770004272461
1779613831.0935595,0.26167771220207214,0.026076992973685265,0.24673444032669067,0.8951711654663086,178.33609008789062,81.78129577636719
1779613831.120962,0.2611328065395355,0.026225516572594643,0.24683071672916412,0.9111652374267578,178.3285675048828,81.75687408447266
1779613831.1458788,0.26084083318710327,0.02639675699174404,0.2470247894525528,0.9901235699653625,178.2969970703125,81.75532531738281
1779613831.1698499,0.26031985878944397,0.026447519659996033,0.24685513973236084,1.0170873403549194,178.2696075439453,81.77992248535156
1779613831.1963437,0.2596184313297272,0.02632962353527546,0.24682927131652832,1.014775037765503,178.26473999023438,81.7822036743164
1779613831.2199454,0.2590346932411194,0.026594428345561028,0.24687765538692474,1.0212087631225586,178.2692108154297,81.84711456298828
1779613831.2447934,0.25831514596939087,0.026575569063425064,0.24683406949043274,1.0001426935195923,178.25601196289062,81.7444839477539
1779613831.2702951,0.257649302482605,0.026560146361589432,0.24683746695518494,1.0030362606048584,178.26626586914062,81.7953872680664
1779613831.2958043,0.2568598687648773,0.026561930775642395,0.2468119114637375,0.9889187812805176,178.2652130126953,81.83412170410156
1779613831.319407,0.25630220770835876,0.026508718729019165,0.2467491626739502,0.9738185405731201,178.26837158203125,81.8429946899414
1779613831.3463972,0.2555793523788452,0.026575623080134392,0.246813103556633,0.9824357628822327,178.26329040527344,81.84479522705078
1779613831.37008,0.2549988031387329,0.02657288685441017,0.246832475066185,0.9857147336006165,178.25750732421875,81.77631378173828
1779613831.394976,0.25437504053115845,0.02644750475883484,0.2468061000108719,0.9770494103431702,178.2611541748047,81.78143310546875
1779613831.4203844,0.25363653898239136,0.026491941884160042,0.2467491626739502,0.965525209903717,178.277099609375,81.832763671875
1779613831.4455352,0.2529766261577606,0.026611769571900368,0.24678108096122742,0.9669162034988403,178.26219177246094,81.77581024169922
1779613831.4691308,0.2523089647293091,0.02659403719007969,0.24665701389312744,0.9412721395492554,178.26895141601562,81.7761459350586
1779613831.494717,0.25181135535240173,0.026525018736720085,0.2468430995941162,0.9726219773292542,178.2487030029297,81.78162384033203
1779613831.5194082,0.2511897087097168,0.026588670909404755,0.24689103662967682,0.9900640249252319,178.23977661132812,81.82254028320312
1779613831.54536,0.2502324879169464,0.026520520448684692,0.24674543738365173,0.9526665210723877,178.2569580078125,81.74864959716797
1779613831.5698178,0.24964329600334167,0.02639523521065712,0.24675321578979492,0.9504923820495605,178.2570343017578,81.7438735961914
1779613831.594976,0.24919815361499786,0.026422400027513504,0.24690887331962585,0.9834845662117004,178.24179077148438,81.77599334716797
1779613831.6208959,0.24845124781131744,0.026354726403951645,0.2467840611934662,0.9652029871940613,178.25210571289062,81.802978515625
1779613831.6445603,0.247719407081604,0.02658616378903389,0.24672618508338928,0.9538023471832275,178.25582885742188,81.83936309814453
1779613831.6706161,0.24716763198375702,0.026739707216620445,0.24688935279846191,0.9841806888580322,178.2305145263672,81.79756927490234
1779613831.6942568,0.24657787382602692,0.02677365206182003,0.24686013162136078,0.9863788485527039,178.23251342773438,81.83515930175781
1779613831.7211494,0.24576018750667572,0.026745665818452835,0.24670787155628204,0.9481670260429382,178.2490234375,81.8625717163086
1779613831.7435632,0.24513231217861176,0.026759274303913116,0.24669401347637177,0.9381519556045532,178.2417755126953,81.77117156982422
1779613831.7691228,0.24473272264003754,0.02667211927473545,0.24691301584243774,0.9895380139350891,178.22518920898438,81.7696533203125
1779613831.7949612,0.2439839392900467,0.026435010135173798,0.24677707254886627,0.9674251675605774,178.23655700683594,81.75790405273438
1779613831.8201833,0.24334219098091125,0.0266108401119709,0.24678543210029602,0.9759971499443054,178.24649047851562,81.79069519042969
1779613831.8456879,0.2427055388689041,0.02669055014848709,0.24685294926166534,0.9829192161560059,178.22262573242188,81.74859619140625
1779613831.8703508,0.2420262098312378,0.02662774734199047,0.246792733669281,0.976468026638031,178.23040771484375,81.78079223632812
1779613831.894747,0.24139830470085144,0.02667217142879963,0.24677832424640656,0.9691275954246521,178.24266052246094,81.83356475830078
1779613831.9208372,0.24067234992980957,0.02665347419679165,0.24678228795528412,0.9634057283401489,178.23670959472656,81.8174057006836
1779613831.9451447,0.23987320065498352,0.02665569819509983,0.24675238132476807,0.9383297562599182,178.24502563476562,81.77243041992188
1779613831.9706132,0.23909947276115417,0.026431385427713394,0.24688281118869781,0.8871801495552063,178.27639770507812,81.77267456054688
1779613831.9947999,0.23856046795845032,0.02649364247918129,0.2469688504934311,0.9113695025444031,178.2762908935547,81.82077026367188
1779613832.0198205,0.2377478927373886,0.026532359421253204,0.2467484176158905,0.870866060256958,178.2887725830078,81.74723052978516
1779613832.0465631,0.23699061572551727,0.026525374501943588,0.24666088819503784,0.8526146411895752,178.29031372070312,81.78404235839844
1779613832.0687025,0.236545130610466,0.026609748601913452,0.24676230549812317,0.8813215494155884,178.27935791015625,81.8365249633789
1779613832.0940964,0.23611797392368317,0.02679869532585144,0.24693898856639862,0.9273145794868469,178.2525177001953,81.88639068603516
1779613832.1191363,0.23528549075126648,0.026693550869822502,0.24670055508613586,0.8888853192329407,178.26690673828125,81.79547882080078
1779613832.1445882,0.23473066091537476,0.026520976796746254,0.24680009484291077,0.9110597968101501,178.2611541748047,81.79703521728516
1779613832.1692169,0.23418301343917847,0.026678508147597313,0.2468108981847763,0.9216533899307251,178.25601196289062,81.85966491699219
1779613832.1959496,0.23337765038013458,0.026541393250226974,0.24663180112838745,0.8930925130844116,178.26406860351562,81.82311248779297
1779613832.2200274,0.23283278942108154,0.02656867541372776,0.24670059978961945,0.9128040671348572,178.2504119873047,81.76185607910156
1779613832.2452486,0.2323082685470581,0.02664371393620968,0.24672749638557434,0.9269453287124634,178.24436950683594,81.80493927001953
1779613832.2713733,0.23185665905475616,0.026719415560364723,0.24692173302173615,0.9766026139259338,178.21827697753906,81.79090881347656
1779613832.295607,0.23116979002952576,0.026684820652008057,0.24686330556869507,0.9704336524009705,178.21620178222656,81.74739837646484
1779613832.3210864,0.23044905066490173,0.02659573405981064,0.24677139520645142,0.9582250118255615,178.2228240966797,81.77389526367188
1779613832.345586,0.23001009225845337,0.02687045745551586,0.24691739678382874,0.9904541373252869,178.20278930664062,81.81531524658203
1779613832.3713632,0.22931960225105286,0.026801196858286858,0.24681581556797028,0.9787613749504089,178.20533752441406,81.75013732910156
1779613832.3946095,0.2287091165781021,0.026707332581281662,0.24676179885864258,0.9784370064735413,178.20669555664062,81.77471160888672
1779613832.4199777,0.22810259461402893,0.026826465502381325,0.2467595487833023,0.9893075823783875,178.2036590576172,81.84246063232422
1779613832.4452279,0.2274867594242096,0.026909558102488518,0.2467455118894577,0.9851161241531372,178.2027130126953,81.84229278564453
1779613832.470455,0.22695410251617432,0.02684551104903221,0.24678170680999756,0.9977089166641235,178.19219970703125,81.77235412597656
1779613832.4956055,0.22637192904949188,0.026965880766510963,0.2468646764755249,1.0230228900909424,178.17938232421875,81.83637237548828
1779613832.5187666,0.22574979066848755,0.026885466650128365,0.2468719780445099,1.020369291305542,178.18399047851562,81.83595275878906
1779613832.5457573,0.2247486561536789,0.0267036072909832,0.24674442410469055,0.9543604850769043,178.2227783203125,81.75691986083984
1779613832.5695117,0.22396761178970337,0.026645829901099205,0.24680407345294952,0.8917579650878906,178.25531005859375,81.80233764648438
1779613832.5951421,0.22337347269058228,0.026576010510325432,0.24682149291038513,0.9107264876365662,178.2474822998047,81.80224609375
1779613832.6186616,0.22270528972148895,0.026572728529572487,0.2466362863779068,0.8865953087806702,178.26437377929688,81.75090789794922
1779613832.6445506,0.22215133905410767,0.026576165109872818,0.24674570560455322,0.9192259907722473,178.2364959716797,81.78295135498047
1779613832.6704886,0.22165951132774353,0.026807120069861412,0.24685613811016083,0.9562236666679382,178.22457885742188,81.87336730957031
1779613832.694517,0.22112654149532318,0.02683989144861698,0.24688486754894257,0.972324013710022,178.203857421875,81.7983627319336
1779613832.7204258,0.2204453945159912,0.02685263752937317,0.246760293841362,0.9621974229812622,178.2112274169922,81.81484985351562
1779613832.7437987,0.21972773969173431,0.026721131056547165,0.24660338461399078,0.9312064051628113,178.2256317138672,81.82901763916016
1779613832.7693446,0.21924236416816711,0.026717033237218857,0.246658593416214,0.9484922885894775,178.21287536621094,81.74988555908203
1779613832.794546,0.2188805192708969,0.02680351957678795,0.24691131711006165,1.005499243736267,178.17843627929688,81.75714874267578
1779613832.8199081,0.2181396782398224,0.02680518664419651,0.246810644865036,0.9929264187812805,178.1916961669922,81.80925750732422
1779613832.8441637,0.21719099581241608,0.026643509045243263,0.246741384267807,0.9225540161132812,178.22930908203125,81.72225952148438
1779613832.8709033,0.21636497974395752,0.026577994227409363,0.24677029252052307,0.8765922784805298,178.26026916503906,81.77536010742188
1779613832.894562,0.2158597856760025,0.026643183082342148,0.24675437808036804,0.8816602230072021,178.2550811767578,81.81039428710938
1779613832.9194584,0.2150784134864807,0.026592934504151344,0.24658995866775513,0.8648306131362915,178.25926208496094,81.740478515625
1779613832.9447665,0.2145087718963623,0.02653546631336212,0.24662625789642334,0.8814224600791931,178.24948120117188,81.74909210205078
1779613832.9689217,0.21414457261562347,0.026471609249711037,0.24686379730701447,0.9297541975975037,178.2169189453125,81.74375915527344
1779613832.9940476,0.21340608596801758,0.026680652052164078,0.24695852398872375,0.9159755110740662,178.2386474609375,81.74508666992188
1779613833.0207565,0.21250087022781372,0.026586245745420456,0.2468651980161667,0.8594181537628174,178.26266479492188,81.78328704833984
1779613833.044581,0.21183829009532928,0.02670460194349289,0.24669449031352997,0.8422613739967346,178.2781524658203,81.86994934082031
1779613833.0692828,0.21134807169437408,0.026629606261849403,0.24672208726406097,0.8613530993461609,178.26036071777344,81.76518249511719
1779613833.0949936,0.21087253093719482,0.02658434584736824,0.24675318598747253,0.8877766132354736,178.24456787109375,81.77911376953125
1779613833.119841,0.21048946678638458,0.026737721636891365,0.24688884615898132,0.9333111643791199,178.21803283691406,81.84463500976562
1779613833.1447604,0.20993001759052277,0.026751268655061722,0.2468690425157547,0.9417439699172974,178.20802307128906,81.83419799804688
1779613833.168634,0.2094748169183731,0.02677343226969242,0.24684768915176392,0.9419670104980469,178.2025146484375,81.76740264892578
1779613833.1949093,0.20886948704719543,0.02676493674516678,0.24671557545661926,0.9308662414550781,178.211669921875,81.80773162841797
1779613833.2197685,0.20849609375,0.026890825480222702,0.24679386615753174,0.953588604927063,178.19497680664062,81.82569885253906
1779613833.2445884,0.20809400081634521,0.02688450925052166,0.24680335819721222,0.9514777660369873,178.1934356689453,81.7563705444336
1779613833.2695625,0.20765413343906403,0.02671620436012745,0.24689461290836334,0.9673897624015808,178.1907196044922,81.76116943359375
1779613833.2943501,0.2068742960691452,0.026734210550785065,0.24688053131103516,0.8999426960945129,178.24200439453125,81.83348083496094
1779613833.3192723,0.20627592504024506,0.026639241725206375,0.2467106431722641,0.8576148152351379,178.25840759277344,81.72727966308594
1779613833.3438947,0.2058207243680954,0.02669626846909523,0.2466592937707901,0.8631315231323242,178.2545928955078,81.77959442138672
1779613833.369525,0.20566466450691223,0.026891633868217468,0.24682608246803284,0.9087380766868591,178.2314453125,81.84439849853516
1779613833.3957443,0.2053365558385849,0.026960652321577072,0.2468937337398529,0.9367110729217529,178.20721435546875,81.8692855834961
1779613833.4188678,0.2049407660961151,0.02701805718243122,0.24683842062950134,0.9376358389854431,178.2035675048828,81.8571548461914
1779613833.4432578,0.2047027200460434,0.02696925960481167,0.2468540519475937,0.9468381404876709,178.19320678710938,81.7660903930664
1779613833.4699562,0.20426695048809052,0.02689879760146141,0.24673637747764587,0.946243166923523,178.2273712158203,81.81635284423828
1779613833.5037894,0.20379196107387543,0.026964891701936722,0.24667596817016602,0.9440556764602661,178.21807861328125,81.80541229248047
1779613833.5210268,0.2036818563938141,0.027072619646787643,0.24674998223781586,0.9551569819450378,178.19862365722656,81.74556732177734
1779613833.5449073,0.2035568207502365,0.027037886902689934,0.24692608416080475,1.0023120641708374,178.17172241210938,81.7457504272461
1779613833.569117,0.203318789601326,0.02700241468846798,0.2468743622303009,0.9997797608375549,178.17396545410156,81.75621795654297
1779613833.5949783,0.20294882357120514,0.02709001488983631,0.24684278666973114,1.0008512735366821,178.17356872558594,81.80370330810547
1779613833.623608,0.2025628536939621,0.027171144261956215,0.24673858284950256,0.966155469417572,178.18833923339844,81.73763275146484
1779613833.6460223,0.2023536115884781,0.027119534090161324,0.24688582122325897,0.973791778087616,178.18746948242188,81.73255920410156
1779613833.6710968,0.2017383575439453,0.02692505158483982,0.24686624109745026,0.8952890038490295,178.2520751953125,81.76812744140625
1779613833.6940913,0.201262965798378,0.02674044668674469,0.24659590423107147,0.8391595482826233,178.28306579589844,81.76856231689453
1779613833.7211335,0.2010554075241089,0.026637649163603783,0.246491938829422,0.8241164684295654,178.29638671875,81.7689437866211
1779613833.74544,0.20098990201950073,0.02660880796611309,0.24660944938659668,0.8567476868629456,178.27593994140625,81.77167510986328
1779613833.7705326,0.20088490843772888,0.026567120105028152,0.24663925170898438,0.8705156445503235,178.26519775390625,81.77297973632812
1779613833.7981067,0.2007579356431961,0.026503166183829308,0.24651215970516205,0.8480275869369507,178.2805633544922,81.77257537841797
1779613833.8195162,0.20074506103992462,0.026479177176952362,0.24656502902507782,0.8621564507484436,178.27423095703125,81.77424621582031
1779613833.8439994,0.20070983469486237,0.02646055817604065,0.2466602623462677,0.8870593309402466,178.25689697265625,81.77835845947266
1779613833.871165,0.20069310069084167,0.026454897597432137,0.24666079878807068,0.8889328241348267,178.25442504882812,81.78475952148438
1779613833.896194,0.20067043602466583,0.026422716677188873,0.24666273593902588,0.8896469473838806,178.25428771972656,81.78820037841797
1779613833.920249,0.20060014724731445,0.026349017396569252,0.24671994149684906,0.9078747630119324,178.24383544921875,81.79467010498047
1779613833.9462388,0.20052409172058105,0.02626492828130722,0.24667324125766754,0.901800274848938,178.24490356445312,81.8055191040039
1779613833.968534,0.20050549507141113,0.026078464463353157,0.24663953483104706,0.8971642851829529,178.2515411376953,81.88335418701172
1779613833.9949837,0.20051924884319305,0.02594578079879284,0.24664001166820526,0.8989513516426086,178.25538635253906,81.91768646240234
1779613834.0199256,0.20056459307670593,0.025521012023091316,0.24663010239601135,0.8969476222991943,178.24757385253906,81.8658218383789
1779613834.043958,0.2006034255027771,0.025290193036198616,0.24663586914539337,0.9052102565765381,178.25828552246094,81.94003295898438
1779613834.0696545,0.2006368786096573,0.02496526576578617,0.24663390219211578,0.9069132208824158,178.25772094726562,81.97828674316406
1779613834.0946023,0.20066802203655243,0.024622729048132896,0.24662628769874573,0.905287504196167,178.25387573242188,81.95259857177734
1779613834.1199977,0.20071570575237274,0.0242961123585701,0.24663907289505005,0.9102704524993896,178.26329040527344,81.91775512695312
1779613834.146338,0.20074975490570068,0.02382003329694271,0.24661898612976074,0.9067004919052124,178.25372314453125,81.93620300292969
1779613834.1693742,0.20079712569713593,0.023494334891438484,0.2466268092393875,0.9133641123771667,178.25955200195312,81.97199249267578
1779613834.1943183,0.2008216828107834,0.023113297298550606,0.24661245942115784,0.9089414477348328,178.24826049804688,81.96574401855469
1779613834.2188587,0.20089498162269592,0.022523315623402596,0.2466246336698532,0.9174909591674805,178.2594451904297,81.9908676147461
1779613834.2479005,0.20094776153564453,0.02197219431400299,0.2466202676296234,0.9175964593887329,178.2596893310547,81.91150665283203
